,Zeit,Ch1,RPM-Value
2410,513.7322429,0.573395273,1631.7806009276064
2411,513.8832962,0.659184158,1632.0427505545472
2412,514.0343495,0.513037876,1632.3049001814882
2413,514.1854027,0.387575871,1632.5670498084291
2414,514.336456,0.386558611,1632.82919943537
2415,514.4875093,0.588654166,1633.0913490623109
2416,514.6385626,0.625953681,1633.3534986892519
2417,514.7896159,0.474382015,1633.6156483161926
2418,514.9406692,0.447255095,1633.8777979431336
2419,515.0917225,0.455393171,1634.1399475700746
2420,515.2427758,0.591705944,1634.4020971970153
2421,515.3938291,0.555084602,1634.6642468239565
2422,515.5448824,0.506256146,1634.9263964508973
2423,515.6959357,0.410294666,1635.188546077838
2424,515.8469889,0.443525143,1635.4506957047793
2425,515.9980422,0.575090706,1635.71284533172
2426,516.1490955,0.5727171,1635.974994958661
2427,516.3001488,0.509307924,1636.237144585602
2428,516.4512021,0.45641043,1636.4992942125427
2429,516.6022554,0.508629751,1636.7614438394837
2430,516.7533087,0.525923163,1637.0235934664247
2431,516.904362,0.525584076,1637.2857430933655
2432,517.0554153,0.48353735,1637.5478927203064
2433,517.2064686,0.466243939,1637.8100423472474
2434,517.3575219,0.467939371,1638.0721919741882
2435,517.5085751,0.481502831,1638.3343416011292
2436,517.6596284,0.507951578,1638.5964912280701
2437,517.8106817,0.550337391,1638.858640855011
2438,517.961735,0.506934319,1639.120790481952
2439,518.1127883,0.464548506,1639.3829401088929
2440,518.2638416,0.49710081,1639.6450897358336
2441,518.4148949,0.528296769,1639.9072393627748
2442,518.5659482,0.492692686,1640.1693889897156
2443,518.7170015,0.53202672,1640.4315386166566
2444,518.8680548,0.529314028,1640.6936882435975
2445,519.0191081,0.512698789,1640.9558378705383
2446,519.1701613,0.444542403,1641.2179874974793
2447,519.3212146,0.516428741,1641.4801371244203
2448,519.4722679,0.523210471,1641.742286751361
2449,519.6233212,0.492353599,1642.004436378302
2450,519.7743745,0.468278458,1642.266586005243
2451,519.9254278,0.463531247,1642.5287356321837
2452,520.0764811,0.501848021,1642.7908852591247
2453,520.2275344,0.515411481,1643.0530348860657
2454,520.3785877,0.524905903,1643.3151845130064
2455,520.529641,0.499135329,1643.5773341399477
2456,520.6806943,0.502187108,1643.8394837668884
2457,520.8317475,0.526601336,1644.1016333938294
2458,520.9828008,0.503543454,1644.3637830207704
2459,521.1338541,0.513037876,1644.6259326477111
2460,521.2849074,0.528296769,1644.888082274652
2461,521.4359607,0.52422773,1645.150231901593
2462,521.587014,0.467261198,1645.4123815285338
2463,521.7380673,0.470312977,1645.6745311554748
2464,521.8891206,0.516428741,1645.9366807824158
2465,522.0401739,0.55338917,1646.1988304093566
2466,522.1912272,0.56593537,1646.4609800362975
2467,522.3422805,0.524566817,1646.7231296632385
2468,522.4933337,0.520497779,1646.9852792901793
2469,522.644387,0.556440948,1647.2474289171205
2470,522.7954403,0.651385168,1647.5095785440612
2471,522.9464936,0.632396324,1647.771728171002
2472,523.0975469,0.691058289,1648.0338777979432
2473,523.2486002,0.54660744,1648.296027424884
2474,523.3996535,0.514733308,1648.558177051825
2475,523.5507068,0.522193211,1648.820326678766
2476,523.7017601,0.577125225,1649.0824763057067
2477,523.8528134,0.626292767,1649.3446259326477
2478,524.0038667,0.557797294,1649.6067755595886
2479,524.15492,0.521515038,1649.8689251865294
2480,524.3059732,0.506595232,1650.1310748134704
2481,524.4570265,0.500152589,1650.3932244404114
2482,524.6080798,0.585602387,1650.655374067352
2483,524.7591331,0.584246041,1650.917523694293
2484,524.9101864,0.496761724,1651.179673321234
2485,525.0612397,0.49811807,1651.4418229481748
2486,525.212293,0.468617544,1651.703972575116
2487,525.3633463,0.480146485,1651.9661222020568
2488,525.5143996,0.579159744,1652.2282718289975
2489,525.6654529,0.608321183,1652.4904214559388
2490,525.8165062,0.51168153,1652.7525710828795
2491,525.9675594,0.449967787,1653.0147207098205
2492,526.1186127,0.46997389,1653.2768703367615
2493,526.269666,0.548641959,1653.5390199637022
2494,526.4207193,0.605608491,1653.8011695906432
2495,526.5717726,0.540503883,1654.0633192175842
2496,526.7228259,0.479129226,1654.325468844525
2497,526.8738792,0.474721101,1654.587618471466
2498,527.0249325,0.537452104,1654.849768098407
2499,527.1759858,0.57373436,1655.1119177253477
2500,527.3270391,0.611372961,1655.3740673522886
2501,527.4780924,0.564239938,1655.6362169792296
2502,527.6291456,0.475399274,1655.8983666061704
2503,527.7801989,0.48353735,1656.1605162331116
2504,527.9312522,0.563561765,1656.4226658600523
2505,528.0823055,0.583228782,1656.6848154869933
2506,528.2333588,0.574751619,1656.9469651139343
2507,528.3844121,0.501169848,1657.209114740875
2508,528.5354654,0.462853074,1657.471264367816
2509,528.6865187,0.475060188,1657.733413994757
2510,528.837572,0.541521142,1657.9955636216978
2511,528.9886253,0.511003357,1658.2577132486388
2512,529.1396786,0.469295717,1658.5198628755797
2513,529.2907318,0.451663219,1658.7820125025205
2514,529.4417851,0.518124173,1659.0441621294615
2515,529.5928384,0.539147537,1659.3063117564025
2516,529.7438917,0.580855176,1659.5684613833432
2517,529.894945,0.40893832,1659.8306110102844
2518,530.0459983,0.404869282,1660.0927606372252
2519,530.1970516,0.520836865,1660.354910264166
2520,530.3481049,0.616120172,1660.6170598911071
2521,530.4991582,0.585602387,1660.879209518048
2522,530.6502115,0.482859177,1661.1413591449889
2523,530.8012648,0.448950527,1661.4035087719299
2524,530.952318,0.494727205,1661.6656583988706
2525,531.1033713,0.627649113,1661.9278080258116
2526,531.2544246,0.554406429,1662.1899576527526
2527,531.4054779,0.464887593,1662.4521072796933
2528,531.5565312,0.478790139,1662.7142569066343
2529,531.7075845,0.569326235,1662.9764065335753
2530,531.8586378,0.570004408,1663.238556160516
2531,532.0096911,0.554745516,1663.500705787457
2532,532.1607444,0.500491675,1663.762855414398
2533,532.3117977,0.49811807,1664.0250050413388
2534,532.462851,0.49811807,1664.28715466828
2535,532.6139042,0.548641959,1664.5493042952207
2536,532.7649575,0.563561765,1664.8114539221615
2537,532.9160108,0.502526194,1665.0736035491027
2538,533.0670641,0.501508935,1665.3357531760435
2539,533.2181174,0.521854125,1665.5979028029844
2540,533.3691707,0.537113018,1665.8600524299254
2541,533.520224,0.53880845,1666.1222020568662
2542,533.6712773,0.514394222,1666.3843516838072
2543,533.8223306,0.511342443,1666.6465013107481
2544,533.9733839,0.544572921,1666.908650937689
2545,534.1244372,0.517446,1667.1708005646299
2546,534.2754905,0.525923163,1667.4329501915709
2547,534.4265437,0.523549557,1667.6950998185116
2548,534.577597,0.537452104,1667.9572494454526
2549,534.7286503,0.499135329,1668.2193990723936
2550,534.8797036,0.492014513,1668.4815486993343
2551,535.0307569,0.53982571,1668.7436983262755
2552,535.1818102,0.558475467,1669.0058479532163
2553,535.3328635,0.528974942,1669.2679975801573
2554,535.4839168,0.543216575,1669.5301472070983
2555,535.6349701,0.540842969,1669.792296834039
2556,535.7860234,0.568987149,1670.05444646098
2557,535.9370767,0.480485572,1670.316596087921
2558,536.0881299,0.496761724,1670.5787457148617
2559,536.2391832,0.515411481,1670.8408953418027
2560,536.3902365,0.576107965,1671.1030449687437
2561,536.5412898,0.52524499,1671.3651945956844
2562,536.6923431,0.481841918,1671.6273442226254
2563,536.8433964,0.455393171,1671.8894938495664
2564,536.9944497,0.593401377,1672.1516434765072
2565,537.145503,0.625275508,1672.4137931034484
2566,537.2965563,0.516767827,1672.6759427303891
2567,537.4476096,0.433013462,1672.9380923573299
2568,537.5986629,0.46997389,1673.200241984271
2569,537.7497161,0.580855176,1673.4623916112118
2570,537.9007694,0.643925265,1673.7245412381528
2571,538.0518227,0.570682581,1673.9866908650938
2572,538.202876,0.418432742,1674.2488404920346
2573,538.3539293,0.443525143,1674.5109901189755
2574,538.5049826,0.611372961,1674.7731397459165
2575,538.6560359,0.617476518,1675.0352893728573
2576,538.8070892,0.520497779,1675.2974389997983
2577,538.9581425,0.430978943,1675.5595886267392
2578,539.1091958,0.467939371,1675.82173825368
2579,539.2602491,0.542877488,1676.083887880621
2580,539.4113023,0.659862331,1676.346037507562
2581,539.5623556,0.570004408,1676.6081871345027
2582,539.7134089,0.464887593,1676.870336761444
2583,539.8644622,0.421484521,1677.1324863883847
2584,540.0155155,0.568648062,1677.3946360153257
2585,540.1665688,0.635787189,1677.6567856422666
2586,540.3176221,0.649689736,1677.9189352692074
2587,540.4686754,0.479468312,1678.1810848961484
2588,540.6197287,0.424875386,1678.4432345230894
2589,540.770782,0.500830762,1678.70538415003
2590,540.9218353,0.661218677,1678.967533776971
2591,541.0728885,0.626292767,1679.229683403912
2592,541.2239418,0.476416534,1679.4918330308528
2593,541.3749951,0.397070293,1679.7539826577938
2594,541.5260484,0.439117019,1680.0161322847348
2595,541.6771017,0.678851175,1680.2782819116755
2596,541.828155,0.647994303,1680.5404315386168
2597,541.9792083,0.48455461,1680.8025811655575
2598,542.1302616,0.334000203,1681.0647307924983
2599,542.2813149,0.474382015,1681.3268804194395
2600,542.4323682,0.66766132,1681.5890300463802
2601,542.5834215,0.676138483,1681.8511796733212
2602,542.7344747,0.406225628,1682.1133293002622
2603,542.885528,0.327218473,1682.375478927203
2604,543.0365813,0.473364755,1682.637628554144
2605,543.1876346,0.687328337,1682.899778181085
2606,543.3386879,0.611712048,1683.1619278080257
2607,543.4897412,0.47675562,1683.4240774349666
2608,543.6407945,0.409277407,1683.6862270619076
2609,543.7918478,0.501848021,1683.9483766888484
2610,543.9429011,0.644942525,1684.2105263157894
2611,544.0939544,0.645620698,1684.4726759427303
2612,544.2450077,0.538130277,1684.734825569671
2613,544.396061,0.387236784,1684.9969751966123
2614,544.5471142,0.43030077,1685.259124823553
2615,544.6981675,0.618154691,1685.5212744504938
2616,544.8492208,0.608999356,1685.783424077435
2617,545.0002741,0.41572005,1686.0455737043758
2618,545.1513274,0.421484521,1686.3077233313168
2619,545.3023807,0.468956631,1686.5698729582577
2620,545.453434,0.644942525,1686.8320225851985
2621,545.6044873,0.643586179,1687.0941722121395
2622,545.7555406,0.444881489,1687.3563218390805
2623,545.9065939,0.373334238,1687.6184714660212
2624,546.0576472,0.60086128,1687.8806210929622
2625,546.2087004,0.624936421,1688.1427707199032
2626,546.3597537,0.596792242,1688.404920346844
2627,546.510807,0.423179953,1688.667069973785
2628,546.6618603,0.386219525,1688.929219600726
2629,546.8129136,0.392323082,1689.1913692276667
2630,546.9639669,0.591705944,1689.4535188546079
2631,547.1150202,0.683259299,1689.7156684815486
2632,547.2660735,0.548641959,1689.9778181084896
2633,547.4171268,0.425553559,1690.2399677354306
2634,547.5681801,0.434708894,1690.5021173623713
2635,547.7192334,0.615441999,1690.7642669893123
2636,547.8702866,0.6279882,1691.0264166162533
2637,548.0213399,0.589671425,1691.288566243194
2638,548.1723932,0.432335289,1691.550715870135
2639,548.3234465,0.441829711,1691.812865497076
2640,548.4744998,0.519819606,1692.0750151240168
2641,548.6255531,0.673764877,1692.3371647509578
2642,548.7766064,0.537791191,1692.5993143778987
2643,548.9276597,0.435047981,1692.8614640048395
2644,549.078713,0.386558611,1693.1236136317807
2645,549.2297663,0.451663219,1693.3857632587215
2646,549.3808196,0.617137432,1693.6479128856622
2647,549.5318728,0.646298871,1693.9100625126034
2648,549.6829261,0.523888644,1694.1722121395442
2649,549.8339794,0.378420535,1694.4343617664852
2650,549.9850327,0.457088603,1694.6965113934261
2651,550.136086,0.623580075,1694.958661020367
2652,550.2871393,0.601539453,1695.2208106473079
2653,550.4381926,0.43030077,1695.4829602742489
2654,550.5892459,0.384863179,1695.7451099011896
2655,550.7402992,0.492014513,1696.0072595281306
2656,550.8913525,0.623919162,1696.2694091550716
2657,551.0424058,0.565596284,1696.5315587820123
2658,551.193459,0.494388118,1696.7937084089533
2659,551.3445123,0.39537486,1697.0558580358943
2660,551.4955656,0.512020616,1697.318007662835
2661,551.6466189,0.639856227,1697.5801572897763
2662,551.7976722,0.612729307,1697.842306916717
2663,551.9487255,0.424536299,1698.1044565436578
2664,552.0997788,0.441490624,1698.366606170599
2665,552.2508321,0.538130277,1698.6287557975397
2666,552.4018854,0.629344546,1698.8909054244807
2667,552.5529387,0.596792242,1699.1530550514217
2668,552.703992,0.461157641,1699.4152046783624
2669,552.8550453,0.417415483,1699.6773543053034
2670,553.0060985,0.521175952,1699.9395039322444
2671,553.1571518,0.642229833,1700.2016535591852
2672,553.3082051,0.631379065,1700.4638031861261
2673,553.4592584,0.474382015,1700.7259528130671
2674,553.6103117,0.415380964,1700.9881024400079
2675,553.761365,0.564918111,1701.2502520669489
2676,553.9124183,0.676816656,1701.5124016938898
2677,554.0634716,0.672747618,1701.7745513208306
2678,554.2145249,0.55915364,1702.0367009477718
2679,554.3655782,0.3818114,1702.2988505747126
2680,554.5166315,0.443186057,1702.5610002016535
2681,554.6676847,0.700213624,1702.8231498285945
2682,554.818738,0.712420739,1703.0852994555353
2683,554.9697913,0.542538402,1703.3474490824763
2684,555.1208446,0.379098708,1703.6095987094172
2685,555.2718979,0.524905903,1703.871748336358
2686,555.4229512,0.624258248,1704.133897963299
2687,555.5740045,0.622562816,1704.39604759024
2688,555.7250578,0.561866332,1704.6581972171807
2689,555.8761111,0.412668272,1704.9203468441217
2690,556.0271644,0.522193211,1705.1824964710627
2691,556.1782177,0.533722153,1705.4446460980034
2692,556.3292709,0.570004408,1705.7067957249446
2693,556.4803242,0.569326235,1705.9689453518854
2694,556.6313775,0.574073446,1706.2310949788261
2695,556.7824308,0.495744464,1706.4932446057674
2696,556.9334841,0.501848021,1706.755394232708
2697,557.0845374,0.53880845,1707.017543859649
2698,557.2355907,0.628327286,1707.27969348659
2699,557.386644,0.603573972,1707.5418431135308
2700,557.5376973,0.42928351,1707.8039927404718
2701,557.6887506,0.467261198,1708.0661423674128
2702,557.8398039,0.559492727,1708.3282919943535
2703,557.9908571,0.659184158,1708.5904416212945
2704,558.1419104,0.488623648,1708.8525912482355
2705,558.2929637,0.394357601,1709.1147408751763
2706,558.444017,0.418771829,1709.3768905021172
2707,558.5950703,0.57949883,1709.6390401290582
2708,558.7461236,0.655793293,1709.901189755999
2709,558.8971769,0.582550609,1710.1633393829402
2710,559.0482302,0.416398223,1710.425489009881
2711,559.1992835,0.408599234,1710.6876386368217
2712,559.3503368,0.532704893,1710.949788263763
2713,559.5013901,0.726323285,1711.2119378907037
2714,559.6524433,0.735139534,1711.4740875176446
2715,559.8034966,0.677833915,1711.7362371445856
2716,559.9545499,0.536434845,1711.9983867715264
2717,560.1056032,0.501508935,1712.2605363984674
2718,560.2566565,0.664948628,1712.5226860254083
2719,560.4077098,0.738191313,1712.784835652349
2720,560.5587631,0.85856702,1713.04698527929
2721,560.7098164,0.758875589,1713.309134906231
2722,560.8608697,0.491675426,1713.5712845331718
2723,561.011923,0.446576922,1713.8334341601128
2724,561.1629763,0.484893696,1714.0955837870538
2725,561.3140295,0.683937472,1714.3577334139945
2726,561.4650828,0.658166898,1714.6198830409357
2727,561.6161361,0.58729782,1714.8820326678765
2728,561.7671894,0.393001255,1715.1441822948175
2729,561.9182427,0.26550473,1715.4063319217585
2730,562.069296,0.41572005,1715.6684815486992
2731,562.2203493,0.658505985,1715.9306311756402
2732,562.3714026,0.702926317,1716.1927808025812
2733,562.5224559,0.481502831,1716.454930429522
2734,562.6735092,0.338069241,1716.717080056463
2735,562.8245625,0.445220576,1716.979229683404
2736,562.9756158,0.662575023,1717.2413793103447
2737,563.126669,0.630700892,1717.5035289372856
2738,563.2777223,0.522871384,1717.7656785642266
2739,563.4287756,0.379437795,1718.0278281911674
2740,563.5798289,0.4370825,1718.2899778181086
2741,563.7308822,0.605269404,1718.5521274450493
2742,563.8819355,0.742599437,1718.81427707199
2743,564.0329888,0.630700892,1719.0764266989313
2744,564.1840421,0.440812451,1719.338576325872
2745,564.3350954,0.389271303,1719.600725952813
2746,564.4861487,0.642229833,1719.862875579754
2747,564.637202,0.739886745,1720.1250252066948
2748,564.7882552,0.593401377,1720.3871748336358
2749,564.9393085,0.376386016,1720.6493244605767
2750,565.0903618,0.400461158,1720.9114740875175
2751,565.2414151,0.656471466,1721.1736237144585
2752,565.3924684,0.721576074,1721.4357733413995
2753,565.5435217,0.691058289,1721.6979229683402
2754,565.694575,0.581872436,1721.9600725952812
2755,565.8456283,0.407242888,1722.2222222222222
2756,565.9966816,0.414024618,1722.484371849163
2757,566.1477349,0.663253196,1722.7465214761041
2758,566.2987882,0.75785833,1723.008671103045
2759,566.4498414,0.642568919,1723.2708207299856
2760,566.6008947,0.428605337,1723.5329703569269
2761,566.751948,0.408260147,1723.7951199838676
2762,566.9030013,0.585941474,1724.0572696108086
2763,567.0540546,0.686989251,1724.3194192377496
2764,567.2051079,0.604252145,1724.5815688646903
2765,567.3561612,0.411311926,1724.8437184916313
2766,567.5072145,0.494388118,1725.1058681185723
2767,567.6582678,0.627649113,1725.368017745513
2768,567.8093211,0.721915161,1725.630167372454
2769,567.9603744,0.586619647,1725.892316999395
2770,568.1114276,0.431318029,1726.1544666263358
2771,568.2624809,0.426231732,1726.4166162532767
2772,568.4135342,0.590010512,1726.6787658802177
2773,568.5645875,0.685632905,1726.9409155071585
2774,568.7156408,0.691736462,1727.2030651340997
2775,568.8666941,0.531009461,1727.4652147610404
2776,569.0177474,0.407581974,1727.7273643879814
2777,569.1688007,0.47777288,1727.9895140149224
2778,569.319854,0.695127327,1728.2516636418632
2779,569.4709073,0.630700892,1728.5138132688041
2780,569.6219606,0.596114069,1728.7759628957451
2781,569.7730138,0.453697738,1729.0381125226859
2782,569.9240671,0.451663219,1729.3002621496269
2783,570.0751204,0.670034926,1729.5624117765678
2784,570.2261737,0.685971991,1729.8245614035086
2785,570.377227,0.640873487,1730.0867110304496
2786,570.5282803,0.489301821,1730.3488606573906
2787,570.6793336,0.461496728,1730.6110102843313
2788,570.8303869,0.556101862,1730.8731599112725
2789,570.9814402,0.706995355,1731.1353095382133
2790,571.1324935,0.716489777,1731.397459165154
2791,571.2835468,0.472347496,1731.6596087920952
2792,571.4346,0.381133227,1731.921758419036
2793,571.5856533,0.516428741,1732.183908045977
2794,571.7367066,0.624258248,1732.446057672918
2795,571.8877599,0.73073141,1732.7082072998587
2796,572.0388132,0.611712048,1732.9703569267997
2797,572.1898665,0.459462209,1733.2325065537407
2798,572.3409198,0.450306873,1733.4946561806814
2799,572.4919731,0.668339493,1733.7568058076224
2800,572.6430264,0.718185209,1734.0189554345634
2801,572.7940797,0.70936896,1734.2811050615041
2802,572.945133,0.42250178,1734.5432546884451
2803,573.0961863,0.434708894,1734.805404315386
2804,573.2472395,0.519819606,1735.0675539423269
2805,573.3982928,0.615102913,1735.329703569268
2806,573.5493461,0.730392323,1735.5918531962088
2807,573.7003994,0.637821708,1735.8540028231496
2808,573.8514527,0.378081449,1736.1161524500908
2809,574.002506,0.398426639,1736.3783020770315
2810,574.1535593,0.656810552,1736.6404517039725
2811,574.3046126,0.787697942,1736.9026013309135
2812,574.4556659,0.732765929,1737.1647509578543
2813,574.6067192,0.416059137,1737.4269005847952
2814,574.7577725,0.360448951,1737.6890502117362
2815,574.9088257,0.504560713,1737.951199838677
2816,575.059879,0.70156997,1738.213349465618
2817,575.2109323,0.759553762,1738.475499092559
2818,575.3619856,0.434708894,1738.7376487194997
2819,575.5130389,0.452341392,1738.999798346441
2820,575.6640922,0.452341392,1739.2619479733817
2821,575.8151455,0.658505985,1739.5240976003224
2822,575.9661988,0.73073141,1739.7862472272636
2823,576.1172521,0.678851175,1740.0483968542044
2824,576.2683054,0.39639212,1740.3105464811454
2825,576.4193587,0.411990099,1740.5726961080863
2826,576.5704119,0.542538402,1740.834845735027
2827,576.7214652,0.726662372,1741.096995361968
2828,576.8725185,0.625614594,1741.359144988909
2829,577.0235718,0.5048998,1741.6212946158498
2830,577.1746251,0.404530196,1741.8834442427908
2831,577.3256784,0.530331288,1742.1455938697318
2832,577.4767317,0.680207521,1742.4077434966725
2833,577.627785,0.684954732,1742.6698931236135
2834,577.7788383,0.480824658,1742.9320427505545
2835,577.9298916,0.44284697,1743.1941923774953
2836,578.0809449,0.432335289,1743.4563420044365
2837,578.2319981,0.657827812,1743.7184916313772
2838,578.3830514,0.689701943,1743.980641258318
2839,578.5341047,0.588654166,1744.2427908852592
2840,578.685158,0.443525143,1744.5049405122
2841,578.8362113,0.433013462,1744.767090139141
2842,578.9872646,0.53880845,1745.029239766082
2843,579.1383179,0.713098912,1745.2913893930227
2844,579.2893712,0.693431894,1745.5535390199636
2845,579.4404245,0.602217626,1745.8156886469046
2846,579.5914778,0.473025669,1746.0778382738454
2847,579.7425311,0.447594181,1746.3399879007864
2848,579.8935843,0.628327286,1746.6021375277273
2849,580.0446376,0.743955783,1746.864287154668
2850,580.1956909,0.632396324,1747.126436781609
2851,580.3467442,0.456071344,1747.38858640855
2852,580.4977975,0.421145434,1747.6507360354908
2853,580.6488508,0.573395273,1747.912885662432
2854,580.7999041,0.645959784,1748.1750352893728
2855,580.9509574,0.633074497,1748.4371849163138
2856,581.1020107,0.530670374,1748.6993345432547
2857,581.253064,0.428266251,1748.9614841701955
2858,581.4041173,0.487606388,1749.2236337971365
2859,581.5551706,0.701230884,1749.4857834240775
2860,581.7062238,0.698179105,1749.7479330510182
2861,581.8572771,0.581533349,1750.0100826779592
2862,582.0083304,0.458784036,1750.2722323049002
2863,582.1593837,0.56593537,1750.534381931841
2864,582.310437,0.595774982,1750.796531558782
2865,582.4614903,0.672747618,1751.058681185723
2866,582.6125436,0.619850124,1751.3208308126636
2867,582.7635969,0.445220576,1751.5829804396049
2868,582.9146502,0.4496287,1751.8451300665456
2869,583.0657035,0.648672476,1752.1072796934864
2870,583.2167568,0.66867858,1752.3694293204276
2871,583.36781,0.67444305,1752.6315789473683
2872,583.5188633,0.608660269,1752.8937285743093
2873,583.6699166,0.509986097,1753.1558782012503
2874,583.8209699,0.480146485,1753.418027828191
2875,583.9720232,0.562205419,1753.680177455132
2876,584.1230765,0.637821708,1753.942327082073
2877,584.2741298,0.666983147,1754.2044767090138
2878,584.4251831,0.525584076,1754.4666263359547
2879,584.5762364,0.513037876,1754.7287759628957
2880,584.7272897,0.534400326,1754.9909255898365
2881,584.878343,0.581194263,1755.2530752167775
2882,585.0293962,0.673764877,1755.5152248437184
2883,585.1804495,0.699196365,1755.7773744706592
2884,585.3315028,0.56695263,1756.0395240976004
2885,585.4825561,0.427588078,1756.3016737245412
2886,585.6336094,0.434708894,1756.563823351482
2887,585.7846627,0.731748669,1756.8259729784231
2888,585.935716,0.771082703,1757.0881226053639
2889,586.0867693,0.52524499,1757.3502722323049
2890,586.2378226,0.435387067,1757.6124218592458
2891,586.3888759,0.42351904,1757.8745714861866
2892,586.5399292,0.626631854,1758.1367211131276
2893,586.6909824,0.761249195,1758.3988707400686
2894,586.8420357,0.652402428,1758.6610203670093
2895,586.993089,0.409616493,1758.9231699939503
2896,587.1441423,0.419110915,1759.1853196208913
2897,587.2951956,0.582211522,1759.447469247832
2898,587.4462489,0.734800448,1759.709618874773
2899,587.5973022,0.718185209,1759.971768501714
2900,587.7483555,0.483198264,1760.2339181286548
2901,587.8994088,0.394357601,1760.496067755596
2902,588.0504621,0.465565766,1760.7582173825367
2903,588.2015154,0.636465362,1761.0203670094777
2904,588.3525686,0.704960836,1761.2825166364187
2905,588.5036219,0.582550609,1761.5446662633594
2906,588.6546752,0.429961683,1761.8068158903004
2907,588.8057285,0.443525143,1762.0689655172414
2908,588.9567818,0.621884643,1762.3311151441821
2909,589.1078351,0.735817707,1762.5932647711231
2910,589.2588884,0.653758774,1762.855414398064
2911,589.4099417,0.458105863,1763.1175640250049
2912,589.560995,0.441490624,1763.3797136519458
2913,589.7120483,0.587975993,1763.6418632788868
2914,589.8631016,0.735817707,1763.9040129058276
2915,590.0141548,0.688684683,1764.1661625327688
2916,590.1652081,0.480824658,1764.4283121597095
2917,590.3162614,0.415041877,1764.6904617866503
2918,590.4673147,0.632396324,1764.9526114135915
2919,590.618368,0.761249195,1765.2147610405323
2920,590.7694213,0.75785833,1765.4769106674732
2921,590.9204746,0.592723204,1765.7390602944142
2922,591.0715279,0.443525143,1766.001209921355
2923,591.2225812,0.501169848,1766.263359548296
2924,591.3736345,0.678512088,1766.525509175237
2925,591.5246878,0.747685735,1766.7876588021777
2926,591.6757411,0.64155166,1767.0498084291187
2927,591.8267943,0.40215659,1767.3119580560597
2928,591.9778476,0.429961683,1767.5741076830004
2929,592.1289009,0.535756672,1767.8362573099414
2930,592.2799542,0.659184158,1768.0984069368824
2931,592.4310075,0.626292767,1768.3605565638231
2932,592.5820608,0.535756672,1768.6227061907643
2933,592.7331141,0.456749517,1768.884855817705
2934,592.8841674,0.472347496,1769.1470054446459
2935,593.0352207,0.584246041,1769.409155071587
2936,593.186274,0.710047133,1769.6713046985278
2937,593.3373273,0.631039978,1769.9334543254688
2938,593.4883805,0.504560713,1770.1956039524098
2939,593.6394338,0.470312977,1770.4577535793505
2940,593.7904871,0.547285613,1770.7199032062915
2941,593.9415404,0.686311078,1770.9820528332325
2942,594.0925937,0.616120172,1771.2442024601733
2943,594.243647,0.527957682,1771.5063520871142
2944,594.3947003,0.459123122,1771.7685017140552
2945,594.5457536,0.549659218,1772.030651340996
2946,594.6968069,0.677833915,1772.292800967937
2947,594.8478602,0.679190261,1772.554950594878
2948,594.9989135,0.581533349,1772.8171002218187
2949,595.1499667,0.434030721,1773.07924984876
2950,595.30102,0.414024618,1773.3413994757007
2951,595.4520733,0.629005459,1773.6035491026416
2952,595.6031266,0.793801499,1773.8656987295826
2953,595.7541799,0.724288766,1774.1278483565234
2954,595.9052332,0.47777288,1774.3899979834644
2955,596.0562865,0.397748466,1774.6521476104053
2956,596.2073398,0.543555661,1774.914297237346
2957,596.3583931,0.725984199,1775.176446864287
2958,596.5094464,0.693431894,1775.438596491228
2959,596.6604997,0.516089654,1775.7007461181688
2960,596.8115529,0.405886542,1775.9628957451098
2961,596.9626062,0.574751619,1776.2250453720508
2962,597.1136595,0.714455258,1776.4871949989915
2963,597.2647128,0.688345597,1776.7493446259327
2964,597.4157661,0.582889695,1777.0114942528735
2965,597.5668194,0.411651012,1777.2736438798142
2966,597.7178727,0.474042928,1777.5357935067555
2967,597.868926,0.558475467,1777.7979431336962
2968,598.0199793,0.735817707,1778.0600927606372
2969,598.1710326,0.62120647,1778.3222423875782
2970,598.3220859,0.495066291,1778.584392014519
2971,598.4731391,0.431657116,1778.84654164146
2972,598.6241924,0.53202672,1779.108691268401
2973,598.7752457,0.699196365,1779.3708408953416
2974,598.926299,0.725984199,1779.6329905222826
2975,599.0773523,0.446576922,1779.8951401492236
2976,599.2284056,0.379776881,1780.1572897761644
2977,599.3794589,0.547624699,1780.4194394031053
2978,599.5305122,0.645620698,1780.6815890300463
2979,599.6815655,0.736156794,1780.943738656987
2980,599.8326188,0.488623648,1781.2058882839283
2981,599.9836721,0.388254044,1781.468037910869
2982,600.1347253,0.386219525,1781.7301875378098
2983,600.2857786,0.567291716,1781.992337164751
2984,600.4368319,0.774812655,1782.2544867916918
2985,600.5878852,0.608321183,1782.5166364186327
2986,600.7389385,0.505577973,1782.7787860455737
2987,600.8899918,0.382150487,1783.0409356725145
2988,601.0410451,0.536095758,1783.3030852994555
2989,601.1920984,0.75005934,1783.5652349263964
2990,601.3431517,0.71716795,1783.8273845533372
2991,601.494205,0.498796243,1784.0895341802782
2992,601.6452583,0.405208369,1784.3516838072192
2993,601.7963116,0.489979994,1784.61383343416
2994,601.9473648,0.71716795,1784.875983061101
2995,602.0984181,0.776169001,1785.1381326880419
2996,602.2494714,0.647994303,1785.4002823149826
2997,602.4005247,0.439456105,1785.6624319419238
2998,602.551578,0.361127124,1785.9245815688646
2999,602.7026313,0.581533349,1786.1867311958056
