,Zeit,Ch1,RPM-Value
1414,258.3254334,0.911464515,1496.419716650199
1415,258.4765009,0.813129429,1496.6760489744315
1416,258.6275684,0.808043132,1496.9322893295491
1417,258.7786359,0.862975145,1497.188437715552
1418,258.9297035,0.953172154,1497.4444941324396
1419,259.080771,1.005730562,1497.7004585802129
1420,259.2318385,0.835170052,1497.956331058871
1421,259.382906,0.80431318,1498.212111568414
1422,259.5339735,0.795836018,1498.4678001088425
1423,259.685041,0.75005934,1498.723396680156
1424,259.8361085,0.798887796,1498.9789012823544
1425,259.987176,0.931470618,1499.2343139154382
1426,260.1382435,0.970465566,1499.4896345794073
1427,260.289311,1.049133634,1499.7448632742612
1428,260.4403785,0.964362009,1500.0
1429,260.591446,0.82567563,1500.2550447566243
1430,260.7425135,0.7510766,1500.5099975441333
1431,260.893581,0.752432946,1500.7648583625278
1432,261.0446485,0.830422841,1501.0196272118073
1433,261.195716,0.830083754,1501.274304091972
1434,261.3467835,0.931470618,1501.5288890030217
1435,261.497851,0.893832017,1501.7833819449565
1436,261.6489185,0.85178529,1502.0377829177764
1437,261.799986,0.716828863,1502.2920919214816
1438,261.9510536,0.738530399,1502.546308956072
1439,262.1021211,0.757519243,1502.8004340215473
1440,262.2531886,0.836865484,1503.0544671179075
1441,262.4042561,0.853141636,1503.3084082451533
1442,262.5553236,0.888067546,1503.562257403284
1443,262.7063911,0.857888847,1503.8160145922998
1444,262.8574586,0.849411685,1504.0696798122003
1445,263.0085261,0.794818758,1504.3232530629866
1446,263.1595936,0.904682785,1504.5767343446578
1447,263.3106611,0.846698993,1504.830123657214
1448,263.4617286,0.85958428,1505.0834210006556
1449,263.6127961,0.893153844,1505.336626374982
1450,263.7638636,0.966735614,1505.5897397801937
1451,263.9149311,0.907734563,1505.8427612162902
1452,264.0659986,0.837543657,1506.095690683272
1453,264.2170661,0.791088807,1506.348528181139
1454,264.3681336,0.747346648,1506.6012737098913
1455,264.5192011,0.741582178,1506.8539272695282
1456,264.6702686,0.793801499,1507.1064888600508
1457,264.8213361,0.961649317,1507.3589584814579
1458,264.9724036,1.037943779,1507.6113361337507
1459,265.1234712,0.970465566,1507.8636218169286
1460,265.2745387,0.912481774,1508.1158155309913
1461,265.4256062,0.706995355,1508.367917275939
1462,265.5766737,0.693770981,1508.6199270517723
1463,265.7277412,0.874504086,1508.8718448584905
1464,265.8788087,0.964701095,1509.1236706960935
1465,266.0298762,1.081007765,1509.375404564582
1466,266.1809437,1.006069648,1509.6270464639556
1467,266.3320112,0.722593334,1509.8785963942141
1468,266.4830787,0.721915161,1510.1300543553575
1469,266.6341462,0.713437998,1510.3814203473864
1470,266.7852137,0.908412736,1510.6326943703004
1471,266.9362812,0.932487878,1510.8838764240995
1472,267.0873487,1.044386423,1511.1349665087837
1473,267.2384162,1.050829066,1511.3859646243532
1474,267.3894837,0.967752874,1511.6368707708075
1475,267.5405512,0.743955783,1511.887684948147
1476,267.6916187,0.725306026,1512.1384071563716
1477,267.8426862,0.732087756,1512.3890373954814
1478,267.9937537,0.819911159,1512.6395756654765
1479,268.1448213,0.84602082,1512.890021966356
1480,268.2958888,0.972500085,1513.1403762981213
1481,268.4469563,0.948424943,1513.3906386607716
1482,268.5980238,0.844325387,1513.6408090543068
1483,268.7490913,0.752772032,1513.8908874787276
1484,268.9001588,0.72293242,1514.1408739340332
1485,269.0512263,0.669356753,1514.3907684202236
1486,269.2022938,0.768030925,1514.6405709372998
1487,269.3533613,0.954867587,1514.8902814852606
1488,269.5044288,0.955884846,1515.1399000641068
1489,269.6554963,0.950120376,1515.3894266738378
1490,269.8065638,0.957241192,1515.6388613144545
1491,269.9576313,0.961988403,1515.8882039859557
1492,270.1086988,0.788376115,1516.1374546883421
1493,270.2597663,0.745651216,1516.3866134216137
1494,270.4108338,0.6958055,1516.6356801857705
1495,270.5619013,0.730392323,1516.8846549808125
1496,270.7129688,0.879251297,1517.1335378067395
1497,270.8640363,1.017598589,1517.3823286635518
1498,271.0151038,0.948085857,1517.631027551249
1499,271.1661714,0.753111119,1517.8796344698312
1500,271.3172389,0.755484724,1518.1281494192986
1501,271.4683064,0.980299074,1518.3765723996512
1502,271.6193739,0.932487878,1518.6249034108891
1503,271.7704414,0.936896002,1518.8731424530115
1504,271.9215089,0.850089858,1519.1212895260196
1505,272.0725764,0.879251297,1519.3693446299126
1506,272.2236439,0.881963989,1519.6173077646908
1507,272.3747114,0.835509138,1519.865178930354
1508,272.5257789,0.806008613,1520.1129581269026
1509,272.6768464,0.847038079,1520.3606453543362
1510,272.8279139,0.876199518,1520.6082406126543
1511,272.9789814,0.864331491,1520.8557439018584
1512,273.1300489,0.738869486,1521.1031552219474
1513,273.2811164,0.783289817,1521.350474572921
1514,273.4321839,1.013190465,1521.59770195478
1515,273.5832514,1.025736665,1521.8448373675246
1516,273.7343189,0.965379268,1522.0918808111537
1517,273.8853864,0.913159947,1522.3388322856686
1518,274.0364539,0.826014716,1522.5856917910683
1519,274.1875214,0.866026923,1522.8324593273528
1520,274.338589,0.836865484,1523.0791348945224
1521,274.4896565,0.804652267,1523.3257184925774
1522,274.640724,0.81787664,1523.5722101215174
1523,274.7917915,0.807025872,1523.8186097813427
1524,274.942859,0.860940626,1524.064917472053
1525,275.0939265,0.92841884,1524.3111331936484
1526,275.244994,0.894849276,1524.557256946129
1527,275.3960615,0.870095961,1524.8032887294942
1528,275.547129,0.886033027,1525.049228543745
1529,275.6981965,0.855176155,1525.295076388881
1530,275.849264,0.756162897,1525.5408322649018
1531,276.0003315,0.910786342,1525.786496171808
1532,276.151399,0.958258452,1526.032068109599
1533,276.3024665,1.039639212,1526.2775480782757
1534,276.453534,0.841612695,1526.5229360778371
1535,276.6046015,0.837204571,1526.7682321082837
1536,276.755669,0.790410634,1527.0134361696153
1537,276.9067365,0.680207521,1527.2585482618317
1538,277.057804,0.691397375,1527.5035683849337
1539,277.2088715,0.937913262,1527.7484965389212
1540,277.3599391,1.09796209,1527.9933327237934
1541,277.5110066,0.998609745,1528.2380769395504
1542,277.6620741,0.831101014,1528.4827291861927
1543,277.8131416,0.738530399,1528.7272894637201
1544,277.9642091,0.787019769,1528.971757772133
1545,278.1152766,0.8314401,1529.2161341114304
1546,278.2663441,0.920958937,1529.4604184816133
1547,278.4174116,1.015903157,1529.7046108826814
1548,278.5684791,0.981994507,1529.9487113146347
1549,278.7195466,0.778881693,1530.192719777473
1550,278.8706141,0.821267505,1530.4366362711958
1551,279.0216816,0.690380116,1530.6804607958043
1552,279.1727491,0.742938524,1530.9241933512976
1553,279.3238166,0.85280255,1531.1678339376767
1554,279.4748841,0.864670577,1531.4113825549405
1555,279.6259516,0.988776237,1531.654839203089
1556,279.7770191,0.926723407,1531.8982038821232
1557,279.9280866,0.848055339,1532.1414765920424
1558,280.0791541,0.757180157,1532.3846573328467
1559,280.2302216,0.80533044,1532.627746104536
1560,280.3812892,0.816181208,1532.8707429071108
1561,280.5323567,0.850089858,1533.1136477405703
1562,280.6834242,0.843986301,1533.356460604915
1563,280.8344917,0.948424943,1533.5991815001448
1564,280.9855592,1.052185412,1533.8418104262596
1565,281.1366267,1.082703198,1534.0843473832597
1566,281.2876942,0.944355905,1534.326792371145
1567,281.4387617,0.778542606,1534.569145389915
1568,281.5898292,0.700213624,1534.8114064395704
1569,281.7408967,0.711403479,1535.0535755201113
1570,281.8919642,0.802956834,1535.295652631537
1571,282.0430317,0.989793496,1535.5376377738476
1572,282.1940992,1.107795599,1535.7795309470432
1573,282.3451667,0.905021871,1536.0213321511246
1574,282.4962342,0.740904005,1536.2630413860907
1575,282.6473017,0.776169001,1536.504658651942
1576,282.7983692,0.867044183,1536.7461839486782
1577,282.9494367,0.833474619,1536.9876172762997
1578,283.1005042,0.976569123,1537.2289586348063
1579,283.2515717,0.962666576,1537.470208024198
1580,283.4026393,0.870435048,1537.7113654444747
1581,283.5537068,0.806347699,1537.9524308956368
1582,283.7047743,0.847038079,1538.1934043776837
1583,283.8558418,0.837204571,1538.4342858906161
1584,284.0069093,0.817198467,1538.6750754344334
1585,284.1579768,0.992845275,1538.9157730091356
1586,284.3090443,1.078295073,1539.156378614723
1587,284.4601118,0.857888847,1539.3968922511963
1588,284.6111793,0.853480723,1539.637313918554
1589,284.7622468,0.888745719,1539.8776436167968
1590,284.9133143,0.904682785,1540.1178813459244
1591,285.0643818,0.85280255,1540.3580271059377
1592,285.2154493,0.875182259,1540.5980808968359
1593,285.3665168,0.895188363,1540.8380427186194
1594,285.5175843,0.807364959,1541.0779125712875
1595,285.6686518,0.795157845,1541.3176904548413
1596,285.8197193,0.762605541,1541.55737636928
1597,285.9707868,0.872469567,1541.7969703146039
1598,286.1218543,0.853819809,1542.0364722908128
1599,286.2729218,0.783289817,1542.2758822979067
1600,286.4239893,0.752432946,1542.5152003358858
1601,286.5750569,0.77820352,1542.7544264047506
1602,286.7261244,1.030483876,1542.9935605044998
1603,286.8771919,1.093893052,1543.2326026351343
1604,287.0282594,1.05727171,1543.4715527966537
1605,287.1793269,0.775490828,1543.7104109890588
1606,287.3303944,0.784307077,1543.9491772123483
1607,287.4814619,0.698857278,1544.1878514665234
1608,287.6325294,0.704282663,1544.4264337515833
1609,287.7835969,1.00301787,1544.6649240675288
1610,287.9346644,1.065409786,1544.9033224143589
1611,288.0857319,1.076260554,1545.1416287920747
1612,288.2367994,0.735139534,1545.3798432006747
1613,288.3878669,0.746329389,1545.6179656401605
1614,288.5389344,0.686989251,1545.8559961105316
1615,288.6900019,0.781255298,1546.0939346117875
1616,288.8410694,0.850768031,1546.3317811439283
1617,288.9921369,0.925367061,1546.5695357069544
1618,289.1432044,0.899257401,1546.8071983008658
1619,289.2942719,0.86534875,1547.0447689256625
1620,289.4453394,0.906717304,1547.2822475813439
1621,289.596407,0.975551863,1547.51963426791
1622,289.7474745,1.050829066,1547.7569289853623
1623,289.898542,0.887050287,1547.994131733699
1624,290.0496095,0.68122478,1548.231242512921
1625,290.200677,0.705299922,1548.468261323028
1626,290.3517445,0.809060391,1548.7051881640205
1627,290.502812,0.956563019,1548.9420230358976
1628,290.6538795,0.917228985,1549.1788007348093
1629,290.804947,0.870435048,1549.4157300376532
1630,290.9560145,0.878234038,1549.6528457405777
1631,291.107082,0.985724458,1549.8901478435837
1632,291.2581495,0.821267505,1550.1276363466711
1633,291.409217,0.772778136,1550.3653112498394
1634,291.5602845,0.862296972,1550.6031725530888
1635,291.711352,0.829744668,1550.8412202564195
1636,291.8624195,0.89451019,1551.0794543598315
1637,292.013487,0.870774134,1551.3178748633245
1638,292.1645545,1.026753925,1551.5564817668987
1639,292.315622,0.98945441,1551.795275070554
1640,292.4666895,0.89349293,1552.0342547742907
1641,292.6177571,0.80431318,1552.2734208781083
1642,292.7688246,0.752093859,1552.5127733820075
1643,292.9198921,0.752093859,1552.7523122859877
1644,293.0709596,0.930453359,1552.992037590049
1645,293.2220271,0.879590384,1553.2319492941915
1646,293.3730946,0.834830965,1553.4720473984148
1647,293.5241621,0.841273609,1553.71233190272
1648,293.6752296,0.975212777,1553.9528028071059
1649,293.8262971,1.020989454,1554.1934601115731
1650,293.9773646,1.010477773,1554.4343038161214
1651,294.1284321,0.789393374,1554.6753339207512
1652,294.2794996,0.725306026,1554.9165504254615
1653,294.4305671,0.689701943,1555.1579533302538
1654,294.5816346,0.734461361,1555.3995426351269
1655,294.7327021,1.019633108,1555.6413183400812
1656,294.8837696,1.035570174,1555.8832804451165
1657,295.0348371,0.820928419,1556.125428950233
1658,295.1859046,0.81211217,1556.3677638554311
1659,295.3369721,0.838900003,1556.6102851607102
1660,295.4880396,0.791088807,1556.85299286607
1661,295.6391072,0.899935574,1557.0958869715114
1662,295.7901747,0.958258452,1557.3389674770342
1663,295.9412422,0.904343698,1557.5822343826378
1664,296.0923097,0.850768031,1557.8256876883224
1665,296.2433772,0.871791394,1558.0693273940888
1666,296.3944447,0.914516293,1558.313153499936
1667,296.5455122,0.933505137,1558.5571660058645
1668,296.6965797,0.917907158,1558.8013649118739
1669,296.8476472,0.818554813,1559.0457502179647
1670,296.9987147,0.637143535,1559.2903219241366
1671,297.1497822,0.794818758,1559.53508003039
1672,297.3008497,0.963344749,1559.7800245367243
1673,297.4519172,1.088806755,1560.02515544314
1674,297.6029847,0.883659422,1560.2704727496364
1675,297.7540522,0.80431318,1560.5159764562143
1676,297.9051197,0.867383269,1560.7616665628732
1677,298.0561872,0.90027466,1561.0075430696133
1678,298.2072547,0.830761927,1561.2536059764348
1679,298.3583222,0.926045234,1561.4998552833376
1680,298.5093897,0.934522397,1561.7462909903213
1681,298.6604572,0.97487369,1561.9929130973862
1682,298.8115248,0.967752874,1562.2397216045324
1683,298.9625923,0.749042081,1562.4867165117598
1684,299.1136598,0.73073141,1562.733897819068
1685,299.2647273,0.900613747,1562.981265526458
1686,299.4157948,1.141704249,1563.2288196339284
1687,299.5668623,1.103048388,1563.4765601414806
1688,299.7179298,0.891458411,1563.724487049114
1689,299.8689973,0.797192364,1563.9726003568283
1690,300.0200648,0.963683836,1564.2209000646237
1691,300.1711323,1.182055542,1564.4693861725002
1692,300.3221998,1.326845478,1564.7180586804584
1693,300.4732673,1.243769286,1564.9669175884974
1694,300.6243348,0.92841884,1565.2159628966176
1695,300.7754023,0.780238039,1565.4651946048189
1696,300.9264698,0.838560917,1565.7146127131016
1697,301.0775373,0.765996406,1565.9642172214656
1698,301.2286048,1.00878234,1566.2140081299106
1699,301.3796723,1.050829066,1566.4639854384368
1700,301.5307398,1.072530603,1566.7141491470438
1701,301.6818073,1.018954935,1566.9644992557326
1702,301.8328749,0.986402631,1567.215035764502
1703,301.9839424,0.966396528,1567.4657586733533
1704,302.1350099,0.936217829,1567.716667982285
1705,302.2860774,0.87213048,1567.9677636912982
1706,302.4371449,0.790410634,1568.219045800393
1707,302.5882124,0.799565969,1568.4705143095684
1708,302.7392799,0.864670577,1568.7221692188252
1709,302.8903474,0.969448306,1568.974010528163
1710,303.0414149,0.925027975,1569.2260382375823
1711,303.1924824,0.98945441,1569.4782523470824
1712,303.3435499,0.997592486,1569.730652856664
1713,303.4946174,0.90129192,1569.9832397663265
1714,303.6456849,0.706656268,1570.2360130760705
1715,303.7967524,0.906717304,1570.4889727858958
