,Zeit,Ch1,RPM-Value
3415,615.8206007,0.712759825,2181.107044830741
3416,615.9716482,0.763961887,2181.3357731015553
3417,616.1226957,0.690719202,2181.5645013723697
3418,616.2737432,0.415041877,2181.7932296431836
3419,616.4247907,0.424875386,2182.021957913998
3420,616.5758382,0.53880845,2182.2506861848124
3421,616.7268857,0.669356753,2182.4794144556267
3422,616.8779331,0.747007562,2182.708142726441
3423,617.0289806,0.564239938,2182.936870997255
3424,617.1800281,0.45742769,2183.1655992680694
3425,617.3310756,0.474382015,2183.3943275388838
3426,617.4821231,0.548641959,2183.623055809698
3427,617.6331706,0.684615645,2183.8517840805125
3428,617.7842181,0.677833915,2184.0805123513264
3429,617.9352655,0.546946526,2184.309240622141
3430,618.086313,0.490658167,2184.537968892955
3431,618.2373605,0.498796243,2184.7666971637695
3432,618.388408,0.696144586,2184.995425434584
3433,618.5394555,0.716828863,2185.224153705398
3434,618.690503,0.597470415,2185.452881976212
3435,618.8415505,0.475060188,2185.6816102470266
3436,618.9925979,0.437421586,2185.9103385178405
3437,619.1436454,0.51168153,2186.139066788655
3438,619.2946929,0.666983147,2186.3677950594692
3439,619.4457404,0.691397375,2186.5965233302836
3440,619.5967879,0.517446,2186.825251601098
3441,619.7478354,0.496761724,2187.053979871912
3442,619.8988829,0.537113018,2187.2827081427263
3443,620.0499303,0.580177003,2187.5114364135407
3444,620.2009778,0.625614594,2187.740164684355
3445,620.3520253,0.645959784,2187.9688929551694
3446,620.5030728,0.542538402,2188.1976212259833
3447,620.6541203,0.473025669,2188.4263494967977
3448,620.8051678,0.470312977,2188.655077767612
3449,620.9562153,0.554067343,2188.8838060384264
3450,621.1072627,0.666983147,2189.112534309241
3451,621.2583102,0.666983147,2189.3412625800547
3452,621.4093577,0.557458208,2189.569990850869
3453,621.5604052,0.482859177,2189.7987191216835
3454,621.7114527,0.442168797,2190.027447392498
3455,621.8625002,0.515072395,2190.256175663312
3456,622.0135477,0.699196365,2190.484903934126
3457,622.1645952,0.72971415,2190.7136322049405
3458,622.3156426,0.558136381,2190.942360475755
3459,622.4666901,0.419110915,2191.171088746569
3460,622.6177376,0.404530196,2191.399817017383
3461,622.7687851,0.645281611,2191.6285452881975
3462,622.9198326,0.720219728,2191.857273559012
3463,623.0708801,0.641212573,2192.0860018298263
3464,623.2219276,0.41572005,2192.31473010064
3465,623.372975,0.384524092,2192.5434583714546
3466,623.5240225,0.584585128,2192.772186642269
3467,623.67507,0.710725306,2193.0009149130833
3468,623.8261175,0.670713099,2193.2296431838977
3469,623.977165,0.653080601,2193.4583714547116
3470,624.1282125,0.47675562,2193.687099725526
3471,624.27926,0.418432742,2193.9158279963403
3472,624.4303074,0.589332339,2194.1445562671547
3473,624.5813549,0.719880642,2194.373284537969
3474,624.7324024,0.713098912,2194.602012808783
3475,624.8834499,0.509307924,2194.8307410795974
3476,625.0344974,0.498796243,2195.0594693504117
3477,625.1855449,0.419789088,2195.2881976212257
3478,625.3365924,0.557119121,2195.5169258920405
3479,625.4876398,0.739208572,2195.7456541628544
3480,625.6386873,0.722593334,2195.974382433669
3481,625.7897348,0.54660744,2196.203110704483
3482,625.9407823,0.400122071,2196.431838975297
3483,626.0918298,0.397409379,2196.6605672461114
3484,626.2428773,0.610355702,2196.889295516926
3485,626.3939248,0.740904005,2197.11802378774
3486,626.5449722,0.660201417,2197.3467520585546
3487,626.6960197,0.544572921,2197.5754803293685
3488,626.8470672,0.421823607,2197.804208600183
3489,626.9981147,0.456071344,2198.032936870997
3490,627.1491622,0.625275508,2198.2616651418116
3491,627.3002097,0.72293242,2198.490393412626
3492,627.4512572,0.658505985,2198.71912168344
3493,627.6023046,0.501508935,2198.9478499542543
3494,627.7533521,0.391644909,2199.1765782250686
3495,627.9043996,0.487267302,2199.405306495883
3496,628.0554471,0.647994303,2199.6340347666974
3497,628.2064946,0.737174053,2199.8627630375113
3498,628.3575421,0.570004408,2200.0914913083257
3499,628.5085896,0.444542403,2200.32021957914
3500,628.6596371,0.410972839,2200.548947849954
3501,628.8106845,0.536773931,2200.7776761207683
3502,628.961732,0.718185209,2201.0064043915827
3503,629.1127795,0.699874538,2201.235132662397
3504,629.263827,0.5048998,2201.4638609332114
3505,629.4148745,0.459462209,2201.6925892040254
3506,629.565922,0.459801295,2201.9213174748397
3507,629.7169695,0.625275508,2202.150045745654
3508,629.8680169,0.741921264,2202.3787740164685
3509,630.0190644,0.68902377,2202.607502287283
3510,630.1701119,0.461835814,2202.8362305580968
3511,630.3211594,0.406225628,2203.064958828911
3512,630.4722069,0.461157641,2203.2936870997255
3513,630.6232544,0.608321183,2203.52241537054
3514,630.7743019,0.740564918,2203.7511436413542
3515,630.9253493,0.647655217,2203.979871912168
3516,631.0763968,0.461835814,2204.2086001829825
3517,631.2274443,0.402834763,2204.437328453797
3518,631.3784918,0.496083551,2204.6660567246113
3519,631.5295393,0.64833339,2204.8947849954257
3520,631.6805868,0.718185209,2205.1235132662396
3521,631.8316343,0.580177003,2205.352241537054
3522,631.9826817,0.467261198,2205.5809698078683
3523,632.1337292,0.40995558,2205.8096980786822
3524,632.2847767,0.578142484,2206.0384263494966
3525,632.4358242,0.719541555,2206.267154620311
3526,632.5868717,0.740225832,2206.4958828911253
3527,632.7379192,0.555423689,2206.7246111619397
3528,632.8889667,0.435047981,2206.9533394327536
3529,633.0400141,0.435387067,2207.182067703568
3530,633.1910616,0.577803398,2207.4107959743824
3531,633.3421091,0.715811604,2207.6395242451968
3532,633.4931566,0.656471466,2207.868252516011
3533,633.6442041,0.533722153,2208.096980786825
3534,633.7952516,0.456071344,2208.3257090576394
3535,633.9462991,0.481841918,2208.554437328454
3536,634.0973466,0.581533349,2208.783165599268
3537,634.248394,0.708690787,2209.0118938700825
3538,634.3994415,0.619511037,2209.2406221408964
3539,634.550489,0.473703842,2209.469350411711
3540,634.7015365,0.420806348,2209.698078682525
3541,634.852584,0.522532298,2209.926806953339
3542,635.0036315,0.642568919,2210.155535224154
3543,635.154679,0.734461361,2210.384263494968
3544,635.3057264,0.627310027,2210.612991765782
3545,635.4567739,0.420467261,2210.8417200365966
3546,635.6078214,0.345868231,2211.0704483074105
3547,635.7588689,0.524905903,2211.299176578225
3548,635.9099164,0.808721305,2211.5279048490393
3549,636.0609639,0.77040453,2211.7566331198536
3550,636.2120114,0.482181004,2211.985361390668
3551,636.3630588,0.382489573,2212.214089661482
3552,636.5141063,0.433352548,2212.4428179322963
3553,636.6651538,0.537113018,2212.6715462031107
3554,636.8162013,0.752432946,2212.900274473925
3555,636.9672488,0.707334441,2213.1290027447394
3556,637.1182963,0.466583025,2213.3577310155533
3557,637.2693438,0.40893832,2213.5864592863677
3558,637.4203912,0.468278458,2213.815187557182
3559,637.5714387,0.697161846,2214.0439158279964
3560,637.7224862,0.749720254,2214.272644098811
3561,637.8735337,0.614763826,2214.5013723696247
3562,638.0245812,0.480485572,2214.730100640439
3563,638.1756287,0.36824794,2214.9588289112535
3564,638.3266762,0.577803398,2215.1875571820674
3565,638.4777236,0.744633956,2215.4162854528818
3566,638.6287711,0.724627853,2215.645013723696
3567,638.7798186,0.571699841,2215.8737419945105
3568,638.9308661,0.38961039,2216.102470265325
3569,639.0819136,0.38282866,2216.331198536139
3570,639.2329611,0.62697094,2216.559926806953
3571,639.3840086,0.773795395,2216.7886550777675
3572,639.535056,0.68224204,2217.017383348582
3573,639.6861035,0.43606524,2217.2461116193963
3574,639.837151,0.397409379,2217.47483989021
3575,639.9881985,0.495744464,2217.7035681610246
3576,640.139246,0.724627853,2217.932296431839
3577,640.2902935,0.706995355,2218.1610247026533
3578,640.441341,0.504560713,2218.3897529734677
3579,640.5923885,0.47099115,2218.6184812442816
3580,640.7434359,0.509647011,2218.847209515096
3581,640.8944834,0.565257197,2219.0759377859104
3582,641.0455309,0.593740463,2219.3046660567247
3583,641.1965784,0.565257197,2219.533394327539
3584,641.3476259,0.51846326,2219.762122598353
3585,641.4986734,0.5601709,2219.9908508691674
3586,641.6497209,0.609677529,2220.2195791399818
3587,641.8007683,0.593401377,2220.4483074107957
3588,641.9518158,0.498796243,2220.67703568161
3589,642.1028633,0.461157641,2220.9057639524244
3590,642.2539108,0.562883592,2221.134492223239
3591,642.4049583,0.722254247,2221.363220494053
3592,642.5560058,0.65511512,2221.591948764867
3593,642.7070533,0.476416534,2221.8206770356815
3594,642.8581007,0.384524092,2222.049405306496
3595,643.0091482,0.499813502,2222.27813357731
3596,643.1601957,0.761588281,2222.5068618481246
3597,643.3112432,0.761588281,2222.7355901189385
3598,643.4622907,0.62018921,2222.964318389753
3599,643.6133382,0.465565766,2223.1930466605672
3600,643.7643857,0.446576922,2223.4217749313816
3601,643.9154331,0.519141433,2223.650503202196
3602,644.0664806,0.735817707,2223.87923147301
3603,644.2175281,0.677155742,2224.1079597438243
3604,644.3685756,0.495405378,2224.3366880146386
3605,644.5196231,0.438777932,2224.565416285453
3606,644.6706706,0.469634804,2224.7941445562674
3607,644.8217181,0.619171951,2225.0228728270813
3608,644.9727655,0.742260351,2225.2516010978957
3609,645.123813,0.597809501,2225.48032936871
3610,645.2748605,0.465904852,2225.709057639524
3611,645.425908,0.420467261,2225.9377859103383
3612,645.5769555,0.473025669,2226.1665141811527
3613,645.728003,0.640195314,2226.395242451967
3614,645.8790505,0.758875589,2226.6239707227815
3615,646.030098,0.602217626,2226.8526989935954
3616,646.1811454,0.49031908,2227.0814272644097
3617,646.3321929,0.437421586,2227.310155535224
3618,646.4832404,0.556440948,2227.5388838060385
3619,646.6342879,0.691736462,2227.767612076853
3620,646.7853354,0.655454206,2227.996340347667
3621,646.9363829,0.535756672,2228.225068618481
3622,647.0874304,0.464548506,2228.4537968892955
3623,647.2384778,0.466583025,2228.68252516011
3624,647.3895253,0.615102913,2228.9112534309243
3625,647.5405728,0.70258723,2229.139981701738
3626,647.6916203,0.577803398,2229.3687099725526
3627,647.8426678,0.49133634,2229.597438243367
3628,647.9937153,0.444881489,2229.826166514181
3629,648.1447628,0.523888644,2230.0548947849957
3630,648.2958102,0.720897901,2230.2836230558096
3631,648.4468577,0.726323285,2230.512351326624
3632,648.5979052,0.503543454,2230.7410795974383
3633,648.7489527,0.448272354,2230.9698078682522
3634,648.9000002,0.493370859,2231.1985361390666
3635,649.0510477,0.564239938,2231.427264409881
3636,649.2020952,0.704282663,2231.6559926806954
3637,649.3531426,0.670374012,2231.8847209515097
3638,649.5041901,0.509986097,2232.1134492223237
3639,649.6552376,0.435726154,2232.342177493138
3640,649.8062851,0.476416534,2232.5709057639524
3641,649.9573326,0.631039978,2232.7996340347668
3642,650.1083801,0.719541555,2233.028362305581
3643,650.2594276,0.58729782,2233.257090576395
3644,650.410475,0.52422773,2233.4858188472094
3645,650.5615225,0.451663219,2233.714547118024
3646,650.71257,0.473703842,2233.943275388838
3647,650.8636175,0.616120172,2234.1720036596525
3648,651.014665,0.732087756,2234.4007319304665
3649,651.1657125,0.570682581,2234.629460201281
3650,651.31676,0.480146485,2234.858188472095
3651,651.4678074,0.466922112,2235.086916742909
3652,651.6188549,0.531687634,2235.3156450137235
3653,651.7699024,0.714116171,2235.544373284538
3654,651.9209499,0.66087959,2235.7731015553522
3655,652.0719974,0.561866332,2236.0018298261666
3656,652.2230449,0.462513987,2236.2305580969805
3657,652.3740924,0.495744464,2236.459286367795
3658,652.5251399,0.625275508,2236.6880146386093
3659,652.6761873,0.710725306,2236.9167429094236
3660,652.8272348,0.622901902,2237.145471180238
3661,652.9782823,0.499813502,2237.374199451052
3662,653.1293298,0.453019565,2237.6029277218663
3663,653.2803773,0.514733308,2237.8316559926807
3664,653.4314248,0.662575023,2238.060384263495
3665,653.5824723,0.672747618,2238.2891125343094
3666,653.7335197,0.542199315,2238.5178408051233
3667,653.8845672,0.454375911,2238.7465690759377
3668,654.0356147,0.468617544,2238.975297346752
3669,654.1866622,0.586619647,2239.2040256175665
3670,654.3377097,0.724627853,2239.432753888381
3671,654.4887572,0.651385168,2239.6614821591947
3672,654.6398047,0.483198264,2239.890210430009
3673,654.7908521,0.445559662,2240.1189387008235
3674,654.9418996,0.517106914,2240.3476669716374
3675,655.0929471,0.637482622,2240.576395242452
3676,655.2439946,0.694449154,2240.805123513266
3677,655.3950421,0.665626801,2241.0338517840805
3678,655.5460896,0.504221627,2241.262580054895
3679,655.6971371,0.468278458,2241.491308325709
3680,655.8481845,0.556780035,2241.720036596523
3681,655.999232,0.658505985,2241.9487648673376
3682,656.1502795,0.685293818,2242.177493138152
3683,656.301327,0.541182056,2242.4062214089663
3684,656.4523745,0.455393171,2242.63494967978
3685,656.603422,0.509307924,2242.8636779505946
3686,656.7544695,0.621884643,2243.092406221409
3687,656.9055169,0.766335492,2243.3211344922233
3688,657.0565644,0.662235936,2243.5498627630377
3689,657.2076119,0.531687634,2243.7785910338516
3690,657.3586594,0.492692686,2244.007319304666
3691,657.5097069,0.554406429,2244.2360475754804
3692,657.6607544,0.574073446,2244.4647758462943
3693,657.8118019,0.606964837,2244.693504117109
3694,657.9628494,0.645959784,2244.922232387923
3695,658.1138968,0.551693737,2245.1509606587374
3696,658.2649443,0.449967787,2245.379688929552
3697,658.4159918,0.563561765,2245.6084172003657
3698,658.5670393,0.596792242,2245.83714547118
3699,658.7180868,0.596114069,2246.0658737419944
3700,658.8691343,0.595096809,2246.294602012809
3701,659.0201818,0.56695263,2246.523330283623
3702,659.1712292,0.548981045,2246.752058554437
3703,659.3222767,0.577803398,2246.9807868252515
3704,659.4733242,0.579159744,2247.209515096066
3705,659.6243717,0.581872436,2247.43824336688
3706,659.7754192,0.641212573,2247.6669716376946
3707,659.9264667,0.663592282,2247.8956999085085
3708,660.0775142,0.635787189,2248.124428179323
3709,660.2285616,0.603573972,2248.3531564501372
3710,660.3796091,0.480146485,2248.5818847209516
3711,660.5306566,0.475738361,2248.810612991766
3712,660.6817041,0.532704893,2249.03934126258
3713,660.8327516,0.629344546,2249.2680695333943
3714,660.9837991,0.693092808,2249.4967978042087
3715,661.1348466,0.646298871,2249.7255260750226
3716,661.285894,0.557458208,2249.954254345837
3717,661.4369415,0.469295717,2250.1829826166513
3718,661.587989,0.517446,2250.4117108874657
3719,661.7390365,0.601539453,2250.64043915828
3720,661.890084,0.601539453,2250.869167429094
3721,662.0411315,0.62697094,2251.0978956999083
3722,662.192179,0.635109016,2251.3266239707227
3723,662.3432264,0.622223729,2251.555352241537
3724,662.4942739,0.526262249,2251.7840805123515
3725,662.6453214,0.502865281,2252.0128087831654
3726,662.7963689,0.636465362,2252.2415370539798
3727,662.9474164,0.71038622,2252.470265324794
3728,663.0984639,0.620867383,2252.6989935956085
3729,663.2495114,0.46997389,2252.927721866423
3730,663.4005588,0.43606524,2253.156450137237
3731,663.5516063,0.496422637,2253.385178408051
3732,663.7026538,0.663931369,2253.6139066788655
3733,663.8537013,0.740564918,2253.84263494968
3734,664.0047488,0.632396324,2254.0713632204943
3735,664.1557963,0.433013462,2254.300091491308
3736,664.3068438,0.383845919,2254.5288197621226
3737,664.4578913,0.6279882,2254.757548032937
3738,664.6089387,0.74429487,2254.986276303751
3739,664.7599862,0.59984402,2255.2150045745652
3740,664.9110337,0.474042928,2255.4437328453796
3741,665.0620812,0.382150487,2255.672461116194
3742,665.2131287,0.470652063,2255.9011893870083
3743,665.3641762,0.689362856,2256.1299176578223
3744,665.5152237,0.719880642,2256.3586459286366
3745,665.6662711,0.570004408,2256.587374199451
3746,665.8173186,0.439117019,2256.8161024702654
3747,665.9683661,0.556780035,2257.0448307410797
3748,666.1194136,0.697161846,2257.2735590118937
3749,666.2704611,0.700213624,2257.502287282708
3750,666.4215086,0.532365807,2257.7310155535224
3751,666.5725561,0.513376962,2257.959743824337
3752,666.7236035,0.604252145,2258.188472095151
3753,666.874651,0.675799396,2258.417200365965
3754,667.0256985,0.581533349,2258.6459286367794
3755,667.176746,0.558475467,2258.874656907594
3756,667.3277935,0.575768879,2259.1033851784077
3757,667.478841,0.59407955,2259.3321134492226
3758,667.6298885,0.568648062,2259.5608417200365
3759,667.7809359,0.574073446,2259.789569990851
3760,667.9319834,0.557797294,2260.018298261665
3761,668.0830309,0.553050083,2260.247026532479
3762,668.2340784,0.570682581,2260.4757548032935
3763,668.3851259,0.612390221,2260.704483074108
3764,668.5361734,0.536773931,2260.9332113449223
3765,668.6872209,0.517106914,2261.1619396157366
3766,668.8382683,0.606964837,2261.3906678865505
3767,668.9893158,0.70258723,2261.619396157365
3768,669.1403633,0.594418636,2261.8481244281793
3769,669.2914108,0.485232783,2262.0768526989937
3770,669.4424583,0.525923163,2262.305580969808
3771,669.5935058,0.634091757,2262.534309240622
3772,669.7445533,0.701909057,2262.7630375114363
3773,669.8956008,0.6405344,2262.9917657822507
3774,670.0466482,0.49031908,2263.220494053065
3775,670.1976957,0.400122071,2263.4492223238794
3776,670.3487432,0.478111966,2263.6779505946934
3777,670.4997907,0.663931369,2263.9066788655077
3778,670.6508382,0.741243091,2264.135407136322
3779,670.8018857,0.606286664,2264.364135407136
3780,670.9529332,0.41673731,2264.5928636779504
3781,671.1039806,0.473025669,2264.8215919487648
3782,671.2550281,0.622223729,2265.050320219579
3783,671.4060756,0.74327761,2265.2790484903935
3784,671.5571231,0.613746567,2265.5077767612074
3785,671.7081706,0.536095758,2265.736505032022
3786,671.8592181,0.51066427,2265.965233302836
3787,672.0102656,0.59306229,2266.1939615736505
3788,672.161313,0.651385168,2266.422689844465
3789,672.3123605,0.577125225,2266.651418115279
3790,672.463408,0.564239938,2266.880146386093
3791,672.6144555,0.582889695,2267.1088746569076
3792,672.765503,0.527279509,2267.337602927722
3793,672.9165505,0.539486623,2267.5663311985363
3794,673.067598,0.532365807,2267.7950594693502
3795,673.2186454,0.544233834,2268.0237877401646
3796,673.3696929,0.619171951,2268.252516010979
3797,673.5207404,0.616120172,2268.4812442817934
3798,673.6717879,0.512359703,2268.7099725526077
3799,673.8228354,0.482520091,2268.9387008234216
3800,673.9738829,0.61340748,2269.167429094236
3801,674.1249304,0.739886745,2269.3961573650504
3802,674.2759778,0.6405344,2269.6248856358643
3803,674.4270253,0.467261198,2269.8536139066787
3804,674.5780728,0.508290665,2270.082342177493
3805,674.7291203,0.642568919,2270.3110704483074
3806,674.8801678,0.738530399,2270.539798719122
3807,675.0312153,0.610016615,2270.7685269899357
3808,675.1822628,0.443525143,2270.99725526075
3809,675.3333102,0.438438846,2271.2259835315645
3810,675.4843577,0.610016615,2271.454711802379
3811,675.6354052,0.744633956,2271.683440073193
3812,675.7864527,0.731409583,2271.912168344007
3813,675.9375002,0.575768879,2272.1408966148215
3814,676.0885477,0.443525143,2272.369624885636
3815,676.2395952,0.492353599,2272.5983531564502
3816,676.3906427,0.612729307,2272.8270814272646
3817,676.5416901,0.662575023,2273.0558096980785
3818,676.6927376,0.624258248,2273.284537968893
3819,676.8437851,0.540842969,2273.5132662397073
3820,676.9948326,0.526262249,2273.741994510521
3821,677.1458801,0.521175952,2273.970722781336
3822,677.2969276,0.637482622,2274.19945105215
3823,677.4479751,0.677833915,2274.4281793229643
3824,677.5990225,0.541860229,2274.6569075937787
3825,677.75007,0.449289614,2274.8856358645926
3826,677.9011175,0.590349598,2275.114364135407
3827,678.052165,0.740225832,2275.3430924062213
3828,678.2032125,0.624258248,2275.5718206770357
3829,678.35426,0.479468312,2275.80054894785
3830,678.5053075,0.496083551,2276.029277218664
3831,678.6563549,0.591366858,2276.2580054894784
3832,678.8074024,0.652063341,2276.4867337602927
3833,678.9584499,0.58628056,2276.715462031107
3834,679.1094974,0.495744464,2276.9441903019215
3835,679.2605449,0.464887593,2277.1729185727354
3836,679.4115924,0.562544505,2277.4016468435498
3837,679.5626399,0.681563867,2277.630375114364
3838,679.7136873,0.736834967,2277.8591033851785
3839,679.8647348,0.616120172,2278.087831655993
3840,680.0157823,0.464887593,2278.316559926807
3841,680.1668298,0.485232783,2278.545288197621
3842,680.3178773,0.620867383,2278.7740164684355
3843,680.4689248,0.718863382,2279.0027447392495
3844,680.6199723,0.61340748,2279.231473010064
3845,680.7710197,0.500152589,2279.460201280878
3846,680.9220672,0.505238886,2279.6889295516926
3847,681.0731147,0.570004408,2279.917657822507
3848,681.2241622,0.674782137,2280.146386093321
3849,681.3752097,0.649350649,2280.3751143641352
3850,681.5262572,0.56593537,2280.6038426349496
3851,681.6773047,0.513037876,2280.832570905764
3852,681.8283522,0.563561765,2281.0612991765784
3853,681.9793996,0.671730358,2281.2900274473923
3854,682.1304471,0.751415686,2281.5187557182066
3855,682.2814946,0.578142484,2281.747483989021
3856,682.4325421,0.404530196,2281.9762122598354
3857,682.5835896,0.46420942,2282.2049405306498
3858,682.7346371,0.674782137,2282.4336688014637
3859,682.8856846,0.656810552,2282.662397072278
3860,683.036732,0.54559018,2282.8911253430924
3861,683.1877795,0.421145434,2283.119853613907
3862,683.338827,0.486250042,2283.348581884721
3863,683.4898745,0.692414635,2283.577310155535
3864,683.640922,0.770743617,2283.8060384263495
3865,683.7919695,0.638499881,2284.034766697164
3866,683.943017,0.4370825,2284.2634949679777
3867,684.0940644,0.457766776,2284.492223238792
3868,684.2451119,0.64731613,2284.7209515096065
3869,684.3961594,0.697500932,2284.949679780421
3870,684.5472069,0.645620698,2285.1784080512352
3871,684.6982544,0.49710081,2285.407136322049
3872,684.8493019,0.428266251,2285.6358645928635
3873,685.0003494,0.531348547,2285.864592863678
3874,685.1513968,0.663931369,2286.0933211344923
3875,685.3024443,0.786002509,2286.3220494053066
3876,685.4534918,0.601878539,2286.5507776761206
3877,685.6045393,0.409277407,2286.779505946935
3878,685.7555868,0.470312977,2287.0082342177493
3879,685.9066343,0.792445153,2287.2369624885637
3880,686.0576818,0.762944627,2287.465690759378
3881,686.2087292,0.556101862,2287.694419030192
3882,686.3597767,0.40893832,2287.9231473010063
3883,686.5108242,0.505577973,2288.1518755718207
3884,686.6618717,0.656810552,2288.3806038426346
3885,686.8129192,0.722254247,2288.6093321134495
3886,686.9639667,0.673086704,2288.8380603842634
3887,687.1150142,0.62018921,2289.0667886550777
3888,687.2660616,0.520158692,2289.295516925892
3889,687.4171091,0.48353735,2289.524245196706
3890,687.5681566,0.558814554,2289.7529734675204
3891,687.7192041,0.66766132,2289.981701738335
3892,687.8702516,0.631379065,2290.210430009149
3893,688.0212991,0.541521142,2290.4391582799635
3894,688.1723466,0.438438846,2290.6678865507774
3895,688.3233941,0.522871384,2290.896614821592
3896,688.4744415,0.631718151,2291.125343092406
3897,688.625489,0.718185209,2291.3540713632206
3898,688.7765365,0.614763826,2291.582799634035
3899,688.927584,0.445220576,2291.811527904849
3900,689.0786315,0.424197213,2292.040256175663
3901,689.229679,0.747007562,2292.2689844464776
3902,689.3807265,0.758197416,2292.497712717292
3903,689.5317739,0.662235936,2292.7264409881063
3904,689.6828214,0.497778983,2292.9551692589203
3905,689.8338689,0.493031772,2293.1838975297346
3906,689.9849164,0.574073446,2293.412625800549
3907,690.1359639,0.583567868,2293.641354071363
3908,690.2870114,0.661557763,2293.8700823421773
3909,690.4380589,0.681902953,2294.0988106129917
3910,690.5891063,0.598487674,2294.327538883806
3911,690.7401538,0.478451053,2294.5562671546204
3912,690.8912013,0.535756672,2294.7849954254343
3913,691.0422488,0.62018921,2295.0137236962487
3914,691.1932963,0.625275508,2295.242451967063
3915,691.3443438,0.611372961,2295.4711802378774
3916,691.4953913,0.595435896,2295.699908508692
3917,691.6464387,0.539486623,2295.9286367795057
3918,691.7974862,0.477433793,2296.15736505032
3919,691.9485337,0.553050083,2296.3860933211345
3920,692.0995812,0.690041029,2296.614821591949
3921,692.2506287,0.685632905,2296.843549862763
3922,692.4016762,0.564239938,2297.072278133577
3923,692.5527237,0.488284561,2297.3010064043915
3924,692.7037711,0.541182056,2297.529734675206
3925,692.8548186,0.628327286,2297.7584629460202
3926,693.0058661,0.638499881,2297.9871912168346
3927,693.1569136,0.564918111,2298.2159194876485
3928,693.3079611,0.491675426,2298.444647758463
3929,693.4590086,0.548641959,2298.6733760292773
3930,693.6100561,0.628666373,2298.902104300091
3931,693.7611036,0.598487674,2299.1308325709056
3932,693.912151,0.55338917,2299.35956084172
3933,694.0631985,0.531348547,2299.5882891125343
3934,694.214246,0.600183107,2299.8170173833487
3935,694.3652935,0.695466413,2300.0457456541626
3936,694.516341,0.639178054,2300.274473924977
3937,694.6673885,0.539147537,2300.5032021957913
3938,694.818436,0.501169848,2300.7319304666057
3939,694.9694834,0.553728256,2300.96065873742
3940,695.1205309,0.62018921,2301.189387008234
3941,695.2715784,0.644603438,2301.4181152790484
3942,695.4226259,0.635448103,2301.6468435498628
3943,695.5736734,0.600183107,2301.875571820677
3944,695.7247209,0.481163745,2302.1043000914915
3945,695.8757684,0.578820657,2302.3330283623054
3946,696.0268158,0.67546031,2302.56175663312
3947,696.1778633,0.645281611,2302.790484903934
3948,696.3289108,0.582211522,2303.019213174748
3949,696.4799583,0.519480519,2303.247941445563
3950,696.6310058,0.494049032,2303.476669716377
3951,696.7820533,0.563900851,2303.705397987191
3952,696.9331008,0.656471466,2303.9341262580056
3953,697.0841482,0.621884643,2304.1628545288195
3954,697.2351957,0.490997253,2304.391582799634
3955,697.3862432,0.496083551,2304.620311070448
3956,697.5372907,0.591366858,2304.8490393412626
3957,697.6883382,0.649689736,2305.077767612077
3958,697.8393857,0.638499881,2305.306495882891
3959,697.9904332,0.544233834,2305.5352241537053
3960,698.1414806,0.559492727,2305.7639524245196
3961,698.2925281,0.560509986,2305.992680695334
3962,698.4435756,0.54660744,2306.2214089661484
3963,698.5946231,0.555423689,2306.4501372369623
3964,698.7456706,0.634430843,2306.6788655077767
3965,698.8967181,0.716489777,2306.907593778591
3966,699.0477656,0.636126276,2307.1363220494054
3967,699.198813,0.468617544,2307.36505032022
3968,699.3498605,0.496422637,2307.5937785910337
3969,699.500908,0.6279882,2307.822506861848
3970,699.6519555,0.740904005,2308.0512351326624
3971,699.803003,0.614085653,2308.2799634034764
3972,699.9540505,0.472347496,2308.5086916742907
3973,700.105098,0.492692686,2308.737419945105
3974,700.2561455,0.618154691,2308.9661482159195
3975,700.4071929,0.709708047,2309.194876486734
3976,700.5582404,0.640873487,2309.4236047575478
3977,700.7092879,0.453697738,2309.652333028362
3978,700.8603354,0.468956631,2309.8810612991765
3979,701.0113829,0.671730358,2310.109789569991
3980,701.1624304,0.813807602,2310.3385178408053
3981,701.3134779,0.621884643,2310.567246111619
3982,701.4645253,0.456071344,2310.7959743824335
3983,701.6155728,0.40995558,2311.024702653248
3984,701.7666203,0.560849073,2311.2534309240623
3985,701.9176678,0.690719202,2311.4821591948767
3986,702.0687153,0.693431894,2311.7108874656906
3987,702.2197628,0.625614594,2311.939615736505
3988,702.3708103,0.496083551,2312.1683440073193
3989,702.5218577,0.463531247,2312.3970722781337
3990,702.6729052,0.59306229,2312.625800548948
3991,702.8239527,0.672747618,2312.854528819762
3992,702.9750002,0.556440948,2313.0832570905764
3993,703.1260477,0.492014513,2313.3119853613907
3994,703.2770952,0.608999356,2313.5407136322046
3995,703.4281427,0.687328337,2313.769441903019
3996,703.5791901,0.675121223,2313.9981701738334
3997,703.7302376,0.61340748,2314.2268984446478
3998,703.8812851,0.529653115,2314.455626715462
3999,704.0323326,0.480824658,2314.684354986276
4000,704.1833801,0.515750568,2314.9130832570904
4001,704.3344276,0.681902953,2315.141811527905
4002,704.4854751,0.743616697,2315.370539798719
4003,704.6365225,0.680546607,2315.5992680695335
4004,704.78757,0.487606388,2315.8279963403475
4005,704.9386175,0.468617544,2316.056724611162
4006,705.089665,0.538130277,2316.285452881976
4007,705.2407125,0.679868434,2316.5141811527906
4008,705.39176,0.686650164,2316.742909423605
4009,705.5428075,0.588315079,2316.971637694419
4010,705.693855,0.452680479,2317.2003659652332
